,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
13,3.63553008356e-05,197.404983521,33.1400756836,35.5463691006,5111.35449219,24064,296.594299316,100.125701904,5185.68212891,4939.65137451,6145,5111.35791016,197.405166626,197.405166626
14,4.81056413264e-05,197.405654907,33.1400756836,35.9750029239,5111.35449219,24064,296.594299316,100.125701904,5185.68212891,4934.75003571,6145,5111.35791016,197.405166626,197.405166626
15,6.36537952232e-05,197.403717041,33.1400756836,29.917521271,5111.35205078,24064,296.594299316,100.125701904,5185.68212891,4882.75331319,6145,5111.35791016,197.405166626,197.405166626
16,8.42272420414e-05,197.403015137,33.1400756836,29.7306004615,5111.34912109,24064,296.594299316,100.125701904,5185.68212891,4882.62416023,6145,5111.35791016,197.405166626,197.405166626
17,0.000111450201075,197.401901245,33.1400756836,30.2996517203,5111.34375,24064,296.594299316,100.125701904,5185.68212891,4864.00434164,6145,5111.35791016,197.405166626,197.405166626
18,0.000147471859236,197.402252197,33.1400756836,29.9822257388,5111.34423828,24064,296.594299316,100.125701904,5185.68212891,4872.19119616,6145,5111.35791016,197.405166626,197.405166626
19,0.000195136017282,197.401016235,33.1400756836,30.0699627288,5111.33935547,24064,296.594299316,100.125701904,5185.68212891,4851.63776173,6145,5111.35791016,197.405166626,197.405166626
20,0.000258205633145,197.400512695,33.1400756836,29.0981755373,5111.33447266,24064,296.594299316,100.125701904,5185.68212891,4867.62564113,6145,5111.35791016,197.405166626,197.405166626
21,0.000341659877449,197.398117065,33.1400756836,29.0720403366,5111.32763672,24064,296.594299316,100.125701904,5185.68212891,4881.87512635,6145,5111.35791016,197.405166626,197.405166626
22,0.000452087260783,197.396514893,33.1400756836,28.8813251347,5111.31689453,24064,296.594299316,100.125701904,5185.68212891,4871.43417847,6145,5111.35791016,197.405166626,197.405166626
23,0.000598205719143,197.394195557,33.1400756836,28.823755931,5111.30419922,24064,296.594299316,100.125701904,5185.68212891,4864.68134474,6145,5111.35791016,197.405166626,197.405166626
24,0.00079155084677,197.388809204,33.1400756836,28.8782749464,5111.28369141,24064,296.594299316,100.125701904,5185.68212891,4865.62598875,6145,5111.35791016,197.405166626,197.405166626
25,0.00104738678783,197.384552002,33.1400756836,28.7773196913,5111.26025391,24064,296.594299316,100.125701904,5185.68212891,4866.21851184,6145,5111.35791016,197.405151367,197.405166626
26,0.001385911135,197.377532959,33.1400756836,28.7236298132,5111.22949219,24064,296.594299316,100.125701904,5185.68212891,4863.88170047,6145,5111.35791016,197.405166626,197.405166626
27,0.00183384947013,197.372817993,33.1400756836,28.7234891934,5111.19238281,24064,296.594299316,100.125701904,5185.68212891,4864.53028276,6145,5111.35791016,197.405166626,197.405166626
28,0.00242656515911,197.357925415,33.1400756836,28.7809208119,5111.13525391,24064,296.594299316,100.125701904,5185.68212891,4869.23229713,6145,5111.35791016,197.405166626,197.405166626
29,0.0032108516898,197.34487915,33.1400756836,28.7423788064,5111.06542969,24064,296.594299316,100.125701904,5185.68212891,4864.65011114,6145,5111.35791016,197.405166626,197.405166626
30,0.00424862606451,197.329101562,33.1400756836,28.7034741666,5110.98193359,24064,296.594299316,100.125701904,5185.68212891,4866.55708824,6145,5111.35791016,197.405166626,197.405166626
31,0.00562181835994,197.303955078,33.1400756836,28.7025545204,5110.84667969,24064,296.594299316,100.125701904,5185.68212891,4864.16822454,6145,5111.35791016,197.405166626,197.405166626
32,0.00743883755058,197.266845703,33.1400756836,28.6761395713,5110.68994141,24064,296.594299316,100.125701904,5185.68212891,4861.32039926,6145,5111.35791016,197.405151367,197.405166626
33,0.00984313338995,197.230743408,33.1400756836,28.682478637,5110.48583984,24064,296.594299316,100.125701904,5185.68212891,4861.26751962,6145,5111.35791016,197.405166626,197.405166626
34,0.013024517335,197.162490845,33.1400756836,28.6822839238,5110.18066406,24064,296.594299316,100.125701904,5185.68212891,4864.44647624,6145,5111.35791016,197.405166626,197.405166626
35,0.0172341521829,197.099868774,33.1400756836,28.667500409,5109.81787109,24064,296.594299316,100.125701904,5185.68212891,4862.39321035,6145,5111.35791016,197.405166626,197.405166626
36,0.0228043757379,196.99382019,33.1400756836,28.652139899,5109.29345703,24064,296.594299316,100.125701904,5185.68212891,4861.33646431,6145,5111.35791016,197.405166626,197.405166626
37,0.0301749445498,196.86895752,33.1400756836,28.6591877702,5108.64404297,24064,296.594299316,100.125701904,5185.68212891,4861.44311292,6145,5111.35791016,197.405166626,197.405166626
38,0.0399277433753,196.699737549,33.1400756836,28.6483608929,5107.77050781,24064,296.594299316,100.125701904,5185.68212891,4861.47879921,6145,5111.35791016,197.405166626,197.405166626
39,0.0528327301145,196.487808228,33.1400756836,28.6399114221,5106.59326172,24064,296.594299316,100.125701904,5185.68212891,4861.29993596,6145,5111.35791016,197.405166626,197.405166626
40,0.0699087157845,196.216094971,33.1400756836,28.6300834618,5105.046875,24064,296.594299316,100.125701904,5185.68212891,4859.90999812,6145,5111.35791016,197.405166626,197.405166626
41,0.0925038084388,195.882080078,33.1400756836,28.6086340665,5103.03271484,24064,296.594299316,100.125701904,5185.68212891,4860.02653952,6145,5111.35791016,197.405166626,197.405166626
42,0.122401826084,195.456573486,33.1400756836,28.5961344709,5100.25634766,24064,296.594299316,100.125701904,5185.68212891,4857.24055954,6145,5111.35791016,197.405136108,197.405166626
43,0.161963135004,194.960327148,33.1400756836,28.5705097369,5096.75097656,24064,296.594299316,100.125701904,5185.68212891,4853.99148168,6145,5111.35791016,197.405151367,197.405166626
44,0.214310988784,194.447555542,33.1400756836,28.5346705413,5092.16357422,24064,296.594299316,100.125701904,5185.68212891,4848.23567229,6145,5111.35791016,197.405166626,197.405166626
45,0.283578127623,193.978500366,33.1400756836,28.5014855645,5086.00195312,24064,296.594299316,100.125701904,5185.68212891,4842.39916978,6145,5111.35791016,197.405166626,197.405166626
46,0.375232994556,193.690658569,33.1400756836,28.4558170411,5077.81982422,24064,296.594299316,100.125701904,5185.68212891,4834.68613317,6145,5111.35791016,197.405166626,197.405166626
47,0.496511489153,193.902114868,33.1400756836,28.3977289326,5067.12402344,24064,296.594299316,100.125701904,5185.68212891,4824.67031009,6145,5111.35791016,197.405166626,197.405166626
48,0.656988203526,195.159378052,33.1400756836,28.3216599467,5053.26806641,24064,296.594299316,100.125701904,5185.68212891,4811.62866432,6145,5111.35791016,197.405166626,197.405166626
49,0.869332373142,198.607925415,33.1400756836,28.2208446793,5034.84179688,24064,296.594299316,100.125701904,5185.68212891,4794.33685563,6145,5111.35791016,197.405166626,197.405166626
50,1.15030801296,205.853820801,33.1400756836,28.0890475467,5010.65234375,24064,296.594299316,100.125701904,5185.68212891,4771.4906929,6145,5111.35791016,197.405151367,197.405166626
51,1.52209734917,219.666564941,33.1400756836,27.917467814,4979.05712891,24064,296.594299316,100.125701904,5185.68212891,4741.9420265,6145,5111.35791016,197.405166626,197.405166626
52,2.01405215263,243.316177368,33.1400756836,27.6970840698,4938.18652344,24064,296.594299316,100.125701904,5185.68212891,4703.66304817,6145,5111.35791016,197.405166626,197.405166626
53,2.66501092911,282.031311035,33.1400756836,27.4101984348,4883.88134766,24064,296.594299316,100.125701904,5185.68212891,4654.45105396,6145,5111.35791016,197.405166626,197.405166626
54,3.52636504173,338.562683105,33.1400756836,27.0450365184,4815.49316406,24064,296.594299316,100.125701904,5185.68212891,4590.37163979,6145,5111.35791016,197.405166626,197.405166626
55,4.66611623764,417.145935059,33.1400756836,26.5846625836,4728.76611328,24064,296.594299316,100.125701904,5185.68164062,4509.19738193,6145,5111.35791016,197.405166626,197.405166626
56,6.17424440384,521.471801758,33.1400756836,26.0099851987,4620.05029297,24064,296.594299316,100.125701904,5185.68212891,4407.28018012,6145,5111.35791016,197.405166626,197.405166626
57,8.16981315613,654.38659668,33.1400756836,25.3042766139,4486.6640625,24064,296.594299316,100.125701904,5185.68212891,4282.2894826,6145,5111.35791016,197.405166626,197.405166626
58,10.8103656769,815.533630371,33.1400756836,24.4646015333,4328.72705078,24064,296.594299316,100.125701904,5185.68212891,4133.70436079,6145,5111.35791016,197.405166626,197.405166626
59,14.3043680191,1007.57281494,33.1400756836,23.4848468893,4143.04980469,24064,296.594299316,100.125701904,5185.68212891,3958.74430323,6145,5111.35791016,197.405166626,197.405166626
60,18.9276618958,1259.65087891,33.1400756836,22.2388797941,3901.14575195,24064,296.594299316,100.125701904,5185.68212891,3732.17662458,6145,5111.35791016,197.405166626,197.405166626
61,25.0452423096,1583.98986816,33.1400756836,20.6492969884,3593.23681641,24064,296.594299316,100.125701904,5185.68212891,3443.65153267,6145,5111.35791016,197.405166626,197.405166626
62,33.1400756836,2412.30273438,33.1400756836,15.7524779593,2815.55908203,24064,296.594299316,100.125701904,5185.68212891,2716.17348558,6145,5111.35791016,197.405166626,197.405166626
63,43.8512306213,2712.7487793,33.1400756836,13.4460305535,2520.4074707,24064,296.594299316,100.125701904,5185.68212891,2439.39343836,6145,5111.35791016,197.405166626,197.405166626
64,58.0243225098,2890.3359375,33.1400756836,12.0861434142,2348.95898438,24064,296.594299316,100.125701904,5185.68212891,2277.65437464,6145,5111.35791016,197.405166626,197.405166626
65,76.7782745361,3068.36401367,33.1400756836,10.8305116122,2176.49633789,24064,296.594299316,100.125701904,5185.68212891,2113.81190803,6145,5111.35791016,197.405151367,197.405166626
66,101.593666077,3256.09838867,33.1400756836,9.59549351223,1995.76062012,24064,296.594299316,100.125701904,5185.68212891,1941.37065305,6145,5111.35791016,197.405166626,197.405166626
67,134.429611206,3447.72949219,33.1400756836,8.41480939182,1812.64147949,24064,296.594299316,100.125701904,5185.68212891,1766.14103333,6145,5111.35791016,197.405166626,197.405166626
68,177.878387451,3641.66894531,33.1400756836,7.28715274974,1626.86010742,24064,296.594299316,100.125701904,5185.68212891,1587.8486745,6145,5111.35791016,197.405166626,197.405166626
69,235.37020874,3829.39526367,33.1400756836,6.24001418401,1449.28845215,24064,296.594299316,100.125701904,5185.68212891,1417.24031058,6145,5111.35791016,197.405166626,197.405166626
70,311.443847656,4008.8371582,33.1400756836,5.2693129658,1283.08618164,24064,296.594299316,100.125701904,5185.68212891,1257.45911503,6145,5111.35791016,197.405166626,197.405166626
71,412.105163574,4176.26904297,33.1400756836,4.38676165865,1132.37902832,24064,296.594299316,100.125701904,5185.68212891,1112.48127613,6145,5111.35791016,197.405166626,197.405166626
72,545.301025391,4324.58447266,33.1400756836,3.62065512506,1003.55578613,24064,296.594299316,100.125701904,5185.68212891,988.496141315,6145,5111.35791016,197.405166626,197.405166626
73,721.54699707,4455.05908203,33.1400756836,2.96068424221,894.396484375,24064,296.594299316,100.125701904,5185.68212891,883.311114889,6145,5111.35791016,197.405166626,197.405166626
74,954.757080078,4566.57958984,33.1400756836,2.40592841591,803.897277832,24064,296.594299316,100.125701904,5185.68212891,795.951614499,6145,5111.35791016,197.405166626,197.405166626
75,1263.34265137,4661.16162109,33.1400756836,1.94693769487,728.638549805,24064,296.594299316,100.125701904,5185.68212891,723.069017785,6145,5111.35791016,197.405166626,197.405166626
76,1671.66577148,4741.43408203,33.1400756836,1.57026730514,663.372680664,24064,296.594299316,100.125701904,5185.68212891,659.546462705,6145,5111.35791016,197.405166626,197.405166626
77,2211.96240234,4809.19433594,33.1400756836,1.26595988796,605.434509277,24064,296.594299316,100.125701904,5185.68212891,602.839510438,6145,5111.35791016,197.405166626,197.405166626
78,2926.88745117,4867.12304688,33.1400756836,1.02127104522,551.666503906,24064,296.594299316,100.125701904,5185.68212891,549.925853438,6145,5111.35791016,197.405151367,197.405166626
79,3872.88232422,4917.39257812,33.1400756836,0.824313965446,500.38067627,24064,296.594299316,100.125701904,5185.68212891,499.227705683,6145,5111.35791016,197.405166626,197.405166626
80,5124.63085938,4961.28710938,33.1400756836,0.665727348351,451.692047119,24064,296.594299316,100.125701904,5185.68164062,450.945037245,6145,5111.35791016,197.405166626,197.405166626
81,6780.95507812,4999.62451172,33.1400756836,0.537396732885,407.478363037,24064,296.594299316,100.125701904,5185.68212891,407.012880759,6145,5111.35791016,197.405166626,197.405166626
82,8972.6171875,5033.20410156,33.1400756836,0.432680679732,369.183837891,24064,296.594299316,100.125701904,5185.68212891,368.911705844,6145,5111.35791016,197.405166626,197.405166626
83,11872.6435547,5062.35693359,33.1400756836,0.346806710346,338.220733643,24064,296.594299316,100.125701904,5185.68212891,338.08186803,6145,5111.35791016,197.405166626,197.405166626
84,15709.9824219,5087.33935547,33.1400756836,0.276217089815,315.447235107,24064,296.594299316,100.125701904,5185.68212891,315.394342663,6145,5111.35791016,197.405166626,197.405166626
85,20787.5820312,5108.26269531,33.1400756836,0.218497201943,300.627593994,24064,296.594299316,100.125701904,5185.68212891,300.625936167,6145,5111.35791016,197.405166626,197.405166626
86,27506.3046875,5125.47802734,33.1400756836,0.171617070508,292.177581787,24064,296.594299316,100.125701904,5185.68212891,292.201933785,6145,5111.35791016,197.405166626,197.405166626
87,36396.578125,5139.30761719,33.1400756836,0.133934765723,288.341644287,24064,296.594299316,100.125701904,5185.68212891,288.376505542,6145,5111.35791016,197.405166626,197.405166626
88,48160.2617188,5150.12988281,33.1400756836,0.103908444205,287.398712158,24064,296.594299316,100.125701904,5185.68212891,287.435152706,6145,5111.35791016,197.405166626,197.405166626
89,63726.0664062,5158.54785156,33.1400756836,0.080154209127,287.885772705,24064,296.594299316,100.125701904,5185.68212891,287.919166746,6145,5111.35791016,197.405166626,197.405166626
90,84322.8671875,5165.02246094,33.1400756836,0.0615672282595,288.984802246,24064,296.594299316,100.125701904,5185.68212891,289.013620189,6145,5111.35791016,197.405166626,197.405166626
91,111576.742188,5169.97851562,33.1400756836,0.0471189881682,290.249542236,24064,296.594299316,100.125701904,5185.68212891,290.273285169,6145,5111.35791016,197.405166626,197.405166626
92,147639.296875,5173.75976562,33.1400756836,0.0359596252475,291.456634521,24064,296.594299316,100.125701904,5185.68212891,291.47572709,6145,5111.35791016,197.405166626,197.405166626
93,195357.5625,5176.63964844,33.1400756836,0.0273818863473,292.514221191,24064,296.594299316,100.125701904,5185.68212891,292.529313997,6145,5111.35791016,197.405151367,197.405166626
94,258498.78125,5178.80175781,33.1400756836,0.020902922602,293.384613037,24064,296.594299316,100.125701904,5185.68212891,293.396255585,6145,5111.35791016,197.405166626,197.405166626
95,342047.78125,5180.47119141,33.1400756836,0.0158661995474,294.102783203,24064,296.594299316,100.125701904,5185.68212891,294.111805522,6145,5111.35791016,197.405151367,197.405166626
96,452600.53125,5181.74121094,33.1400756836,0.0120161932498,294.675811768,24064,296.594299316,100.125701904,5185.68212891,294.682767679,6145,5111.35791016,197.405166626,197.405166626
97,598884.875,5182.70947266,33.1400756836,0.00907756165682,295.127990723,24064,296.594299316,100.125701904,5185.68212891,295.133363069,6145,5111.35791016,197.405166626,197.405166626
98,792449.5625,5183.43310547,33.1400756836,0.0068736754356,295.474182129,24064,296.594299316,100.125701904,5185.68212891,295.478264281,6145,5111.35791016,197.405166626,197.405166626
99,1048576.0,5183.98242188,33.1400756836,0.00520236344548,295.741271973,24064,296.594299316,100.125701904,5185.68212891,295.744369558,6145,5111.35791016,197.405166626,197.405166626
