,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
65,76.7782745361,4203.62060547,58.0243225098,20.4206347122,3323.50170898,10967,226.845291138,145.03453064,7403.64794922,3126.7796901,18961,7399.4921875,287.955230713,287.955230713
66,101.593666077,4854.02929688,58.0243225098,16.6415933699,2717.56469727,10967,226.845291138,145.03453064,7403.6484375,2569.93778523,18961,7399.4921875,287.95526123,287.955230713
67,134.429611206,5577.30126953,58.0243225098,11.8067917429,2045.71630859,10967,226.845291138,145.03453064,7403.64794922,1960.04624798,18961,7399.4921875,287.955230713,287.955230713
68,177.878387451,5906.31103516,58.0243225098,9.41678561051,1719.27368164,10967,226.845291138,145.03453064,7403.6484375,1655.29821971,18961,7399.4921875,287.95526123,287.955230713
69,235.37020874,6157.05126953,58.0243225098,7.65063230231,1463.07080078,10967,226.845291138,145.03453064,7403.64794922,1413.31016645,18961,7399.4921875,287.95526123,287.955230713
70,311.443847656,6357.38867188,58.0243225098,6.31540141162,1260.77868652,10967,226.845291138,145.03453064,7403.64794922,1221.54952959,18961,7399.4921875,287.955230713,287.955230713
71,412.105163574,6527.82763672,58.0243225098,5.22734679325,1089.81079102,10967,226.845291138,145.03453064,7403.64794922,1058.99475053,18961,7399.4921875,287.955200195,287.955230713
72,545.301025391,6665.39501953,58.0243225098,4.35313174316,951.4921875,10967,226.845291138,145.03453064,7403.64794922,927.28522711,18961,7399.4921875,287.955230713,287.955230713
73,721.54699707,6786.38818359,58.0243225098,3.60998197476,829.925720215,10967,226.845291138,145.03453064,7403.64794922,811.203132252,18961,7399.4921875,287.955230713,287.955230713
74,954.757080078,6891.40576172,58.0243225098,2.98412348546,724.721557617,10967,226.845291138,145.03453064,7403.64794922,710.465367092,18961,7399.4921875,287.955230713,287.955230713
75,1263.34265137,6982.3203125,58.0243225098,2.4525025374,632.896362305,10967,226.845291138,145.03453064,7403.64794922,622.298338806,18961,7399.49267578,287.95526123,287.955230713
76,1671.66577148,7061.48242188,58.0243225098,1.99694183013,552.008728027,10967,226.845291138,145.03453064,7403.64794922,544.344140404,18961,7399.4921875,287.955230713,287.955230713
77,2211.96240234,7126.49316406,58.0243225098,1.61954030638,484.578125,10967,226.845291138,145.03453064,7403.64794922,479.14403597,18961,7399.4921875,287.95526123,287.955230713
78,2926.88745117,7180.22167969,58.0243225098,1.30558137993,427.950408936,10967,226.845291138,145.03453064,7403.64794922,424.187887534,18961,7399.4921875,287.955230713,287.955230713
79,3872.88232422,7224.47509766,58.0243225098,1.04637674018,380.020629883,10967,226.845291138,145.03453064,7403.64794922,377.494618901,18961,7399.4921875,287.955230713,287.955230713
80,5124.63085938,7260.92578125,58.0243225098,0.833776338423,340.170166016,10967,226.845291138,145.03453064,7403.64794922,338.546812083,18961,7399.4921875,287.955230713,287.955230713
81,6780.95507812,7290.57421875,58.0243225098,0.661383474504,308.001312256,10967,226.845291138,145.03453064,7403.6484375,307.018046388,18961,7399.4921875,287.95526123,287.955230713
82,8972.6171875,7314.58398438,58.0243225098,0.52181642032,283.145172119,10967,226.845291138,145.03453064,7403.64794922,282.596286057,18961,7399.4921875,287.95526123,287.955230713
83,11872.6435547,7333.79638672,58.0243225098,0.409645870809,264.955566406,10967,226.845291138,145.03453064,7403.64794922,264.682793411,18961,7399.4921875,287.955230713,287.955230713
84,15709.9824219,7349.046875,58.0243225098,0.319878404721,252.073379517,10967,226.845291138,145.03453064,7403.64794922,251.964727909,18961,7399.4921875,287.955230713,287.955230713
85,20787.5820312,7361.11279297,58.0243225098,0.248563697468,243.159851074,10967,226.845291138,145.03453064,7403.64794922,243.142434476,18961,7399.4921875,287.955230713,287.955230713
86,27506.3046875,7370.63964844,58.0243225098,0.192274343415,237.151107788,10967,226.845291138,145.03453064,7403.64794922,237.179402813,18961,7399.4921875,287.955230713,287.955230713
87,36396.578125,7378.15527344,58.0243225098,0.148121616038,233.198791504,10967,226.845291138,145.03453064,7403.64794922,233.245818587,18961,7399.4921875,287.955230713,287.955230713
88,48160.2617188,7384.03417969,58.0243225098,0.113658012368,230.689300537,10967,226.845291138,145.03453064,7403.64794922,230.74064179,18961,7399.4921875,287.955230713,287.955230713
89,63726.0664062,7388.61425781,58.0243225098,0.0869325542894,229.12940979,10967,226.845291138,145.03453064,7403.64794922,229.177713358,18961,7399.4921875,287.955230713,287.955230713
90,84322.8671875,7392.16015625,58.0243225098,0.0663275305035,228.183456421,10967,226.845291138,145.03453064,7403.64794922,228.225523991,18961,7399.4921875,287.955200195,287.955230713
91,111576.742188,7394.890625,58.0243225098,0.0504991181644,227.618881226,10967,226.845291138,145.03453064,7403.64794922,227.653943616,18961,7399.4921875,287.955230713,287.955230713
92,147639.296875,7396.98486328,58.0243225098,0.038383647775,227.286529541,10967,226.845291138,145.03453064,7403.64794922,227.314930703,18961,7399.4921875,287.955200195,287.955230713
93,195357.5625,7398.58007812,58.0243225098,0.0291950340466,227.097244263,10967,226.845291138,145.03453064,7403.64794922,227.119712891,18961,7399.4921875,287.955230713,287.955230713
94,258498.78125,7399.80126953,58.0243225098,0.0221478867939,226.985076904,10967,226.845291138,145.03453064,7403.64794922,227.002693031,18961,7399.4921875,287.955230713,287.955230713
95,342047.78125,7400.73583984,58.0243225098,0.0167414020866,226.919189453,10967,226.845291138,145.03453064,7403.64794922,226.932934441,18961,7399.4921875,287.955230713,287.955230713
96,452600.53125,7401.44042969,58.0243225098,0.0126859730814,226.884109497,10967,226.845291138,145.03453064,7403.64794922,226.894678924,18961,7399.4921875,287.955230713,287.955230713
97,598884.875,7401.9765625,58.0243225098,0.00960548535398,226.864776611,10967,226.845291138,145.03453064,7403.64794922,226.872880911,18961,7399.4921875,287.955230713,287.955230713
98,792449.5625,7402.38378906,58.0243225098,0.00726564786889,226.854202271,10967,226.845291138,145.03453064,7403.64794922,226.860416594,18961,7399.4921875,287.955230713,287.955230713
99,1048576.0,7402.69189453,58.0243225098,0.00549125865494,226.848480225,10967,226.845291138,145.03453064,7403.64794922,226.853214655,18961,7399.4921875,287.955230713,287.955230713
