,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,665.278686523,58.0243225098,81.5721607018,8712.140625,23585,269.790039062,173.074035645,8797.77539062,7279.11399139,17860,8712.140625,665.278930664,665.278930664
1,1.26190991523e-06,665.278869629,58.0243225098,81.571828195,8712.140625,23585,269.790039062,173.074035645,8797.77539062,7279.11700521,17860,8712.140625,665.278930664,665.278930664
2,1.66976997207e-06,665.278625488,58.0243225098,81.5725057323,8712.14257812,23585,269.790039062,173.074035645,8797.77539062,7279.11254071,17860,8712.140625,665.278930664,665.278930664
3,2.20945389628e-06,665.279052734,58.0243225098,81.5709098691,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.12343842,17860,8712.140625,665.278930664,665.278930664
4,2.92356799036e-06,665.279052734,58.0243225098,81.5715211759,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.11742626,17860,8712.140625,665.278930664,665.278930664
5,3.86849023926e-06,665.279052734,58.0243225098,81.5706776056,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.12318366,17860,8712.140625,665.278930664,665.278930664
6,5.11881899001e-06,665.278930664,58.0243225098,81.5710634296,8712.140625,23585,269.790039062,173.074035645,8797.77539062,7279.12204394,17860,8712.140625,665.278930664,665.278930664
7,6.77326488585e-06,665.278869629,58.0243225098,81.5720526525,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.1176198,17860,8712.140625,665.278930664,665.278930664
8,8.96244182513e-06,665.278991699,58.0243225098,81.5713676626,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.12308746,17860,8712.140625,665.278930664,665.278930664
9,1.18591788123e-05,665.278930664,58.0243225098,81.5709144212,8712.13964844,23585,269.790039062,173.074035645,8797.77539062,7279.124782,17860,8712.140625,665.278930664,665.278930664
10,1.56921669259e-05,665.27923584,58.0243225098,81.5710101874,8712.13769531,23585,269.790039062,173.074035645,8797.77539062,7279.12313788,17860,8712.140625,665.278930664,665.278930664
11,2.07640077861e-05,665.27923584,58.0243225098,81.5703863239,8712.13671875,23585,269.790039062,173.074035645,8797.77539062,7279.1274329,17860,8712.140625,665.278930664,665.278930664
12,2.74751109828e-05,665.27923584,58.0243225098,81.5693632121,8712.13476562,23585,269.790039062,173.074035645,8797.77539062,7279.13445267,17860,8712.140625,665.278930664,665.278930664
13,3.63553008356e-05,665.281005859,58.0243225098,56.9034207961,8712.09179688,23585,269.790039062,173.074035645,8797.77539062,7701.84302543,17860,8712.140625,665.278930664,665.278930664
14,4.81056413264e-05,665.279418945,58.0243225098,58.657702054,8712.13476562,23585,269.790039062,173.074035645,8797.77539062,7632.20017679,17860,8712.140625,665.278930664,665.278930664
15,6.36537952232e-05,665.279846191,58.0243225098,56.0881408564,8712.12988281,23585,269.790039062,173.074035645,8797.77539062,7761.48625731,17860,8712.140625,665.278930664,665.278930664
16,8.42272420414e-05,665.279418945,58.0243225098,55.5742277406,8712.13085938,23585,269.790039062,173.074035645,8797.77539062,7797.21502045,17860,8712.140625,665.278930664,665.278930664
17,0.000111450201075,665.280212402,58.0243225098,55.5880733919,8712.125,23585,269.790039062,173.074035645,8797.77539062,7783.30123079,17860,8712.140625,665.278930664,665.278930664
18,0.000147471859236,665.291259766,58.0243225098,52.4929135885,8712.078125,23585,269.790039062,173.074035645,8797.77539062,7898.80121714,17860,8712.140625,665.278930664,665.278930664
19,0.000195136017282,665.281066895,58.0243225098,55.2787298935,8712.10742188,23585,269.790039062,173.074035645,8797.77539062,7823.85940242,17860,8712.140625,665.278930664,665.278930664
20,0.000258205633145,665.262512207,58.0243225098,52.0793115925,8712.08886719,23585,269.790039062,173.074035645,8797.77539062,7931.54414475,17860,8712.140625,665.278930664,665.278930664
21,0.000341659877449,665.291992188,58.0243225098,55.0851402071,8712.06933594,23585,269.790039062,173.074035645,8797.77539062,7830.69595873,17860,8712.140625,665.278930664,665.278930664
22,0.000452087260783,665.324157715,58.0243225098,54.9382122616,8712.3203125,23585,269.790039062,173.074035645,8797.77539062,7859.62410965,17860,8712.140625,665.278930664,665.278930664
23,0.000598205719143,665.284423828,58.0243225098,50.9330614207,8712.05761719,23585,269.790039062,173.074035645,8797.77539062,8060.82366874,17860,8712.140625,665.278930664,665.278930664
24,0.00079155084677,665.286193848,58.0243225098,50.8282547603,8712.03320312,23585,269.790039062,173.074035645,8797.77539062,8076.0683348,17860,8712.140625,665.278930664,665.278930664
25,0.00104738678783,665.276245117,58.0243225098,50.862897831,8711.95800781,23585,269.790039062,173.074035645,8797.77539062,8089.34672776,17860,8712.140625,665.278930664,665.278930664
26,0.001385911135,665.285461426,58.0243225098,51.8230405133,8711.88867188,23585,269.790039062,173.074035645,8797.77539062,8041.29480244,17860,8712.140625,665.278930664,665.278930664
27,0.00183384947013,665.292114258,58.0243225098,50.5852803949,8711.88671875,23585,269.790039062,173.074035645,8797.77539062,8122.51565752,17860,8712.140625,665.278930664,665.278930664
28,0.00242656515911,665.258239746,58.0243225098,53.2390344368,8711.96386719,23585,269.790039062,173.074035645,8797.77539062,7925.1097309,17860,8712.140625,665.278930664,665.278930664
29,0.0032108516898,665.312988281,58.0243225098,50.5823579867,8711.63183594,23585,269.790039062,173.074035645,8797.77539062,8122.29122005,17860,8712.140625,665.278930664,665.278930664
30,0.00424862606451,665.317565918,58.0243225098,50.6981698418,8711.60058594,23585,269.790039062,173.074035645,8797.77539062,8116.7268226,17860,8712.140625,665.278930664,665.278930664
31,0.00562181835994,665.333862305,58.0243225098,50.5360222235,8711.28613281,23585,269.790039062,173.074035645,8797.77539062,8133.52740021,17860,8712.140625,665.278930664,665.278930664
32,0.00743883755058,665.347595215,58.0243225098,50.522572832,8711.11816406,23585,269.790039062,173.074035645,8797.77539062,8132.59443566,17860,8712.140625,665.278930664,665.278930664
33,0.00984313338995,665.373657227,58.0243225098,50.5165866314,8710.74511719,23585,269.790039062,173.074035645,8797.77539062,8129.18354344,17860,8712.140625,665.278930664,665.278930664
34,0.013024517335,665.424926758,58.0243225098,50.7459782227,8709.40625,23585,269.790039062,173.074035645,8797.77539062,8099.06984805,17860,8712.140625,665.278930664,665.278930664
35,0.0172341521829,665.439941406,58.0243225098,50.5106171799,8709.74511719,23585,269.790039062,173.074035645,8797.77539062,8132.69386748,17860,8712.140625,665.278930664,665.278930664
36,0.0228043757379,665.488525391,58.0243225098,50.4835614236,8708.95800781,23585,269.790039062,173.074035645,8797.77539062,8133.27651315,17860,8712.140625,665.278930664,665.278930664
