,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,4.04610967636,0.616000413895,177.878387451,15.9515587318,13.5299282074,0.260405480862,3562,1.62442338467,13.6786212921,13.7829399109,0.0625838264823,14.2312734345,0.209060002609,7898,13.5773677826,0.108306638896,3.02712345123,0.221186593175,3.01698064804
1,1.26190991523e-06,4.07377147675,0.624048411846,177.878387451,16.2546692871,13.4955129623,0.270969301462,3562,1.62442338467,13.6786212921,13.7940273285,0.0642661228776,14.234038764,0.198039531736,7898,13.5599184036,0.135843783617,3.07257628441,0.254291981459,3.01698064804
2,1.66976997207e-06,3.95097661018,0.611421108246,177.878387451,16.105987676,13.5130319595,0.27734836936,3562,1.62442338467,13.6786212921,13.7947416306,0.0588396005332,14.5443536573,0.195159948492,7898,13.5809020996,0.113428398967,3.02474856377,0.256065934896,3.01698064804
3,2.20945389628e-06,3.96743559837,0.532154619694,177.878387451,16.0974033844,13.5529699326,0.262401759624,3562,1.62442338467,13.6786212921,13.7980298996,0.0600098781288,14.5996589996,0.19703129184,7898,13.571688652,0.134658709168,3.04984498024,0.246206074953,3.01698064804
4,2.92356799036e-06,3.98579645157,0.485848516226,177.878387451,15.9949849512,13.5295829773,0.248140230775,3562,1.62442338467,13.6786212921,13.7914543152,0.0595686249435,13.995434547,0.195562701572,7898,13.5695991516,0.134601831436,3.00413417816,0.249401256442,3.01698064804
5,3.86849023926e-06,4.11437797546,0.673022449017,177.878387451,15.9557972705,13.5679264069,0.282826304436,3562,1.62442338467,13.6786212921,13.796661377,0.0531777702272,14.3889086149,0.211114533306,7898,13.5849514008,0.122483089566,3.06228303909,0.25842949748,3.01698064804
6,5.11881899001e-06,4.09095287323,0.607548117638,177.878387451,16.4896511932,13.4960823059,0.318881243467,3562,1.62442338467,13.6786212921,13.7917709351,0.0583829469979,14.7645412145,0.212524397336,7898,13.600730896,0.141026109457,3.02069783211,0.271181702614,3.01698064804
7,6.77326488585e-06,3.94253087044,0.564565122128,177.878387451,16.3107383354,13.4852237701,0.285742461681,3562,1.62442338467,13.6786212921,13.7983350754,0.0510220564902,14.3264859513,0.211439183241,7898,13.586180687,0.119415640831,3.03133392334,0.290795981884,3.01698064804
8,8.96244182513e-06,3.91494679451,0.470690995455,177.878387451,16.102430151,13.4819498062,0.263862371445,3562,1.62442338467,13.6786212921,13.7891540527,0.0557239167392,14.441114433,0.194886861135,7898,13.5829896927,0.124808728695,3.0328066349,0.258422523737,3.01698064804
9,1.18591788123e-05,3.90704798698,0.515138149261,177.878387451,16.0211659541,13.5261898041,0.260732471943,3562,1.62442338467,13.6786212921,13.7951526642,0.0539014227688,14.4888885039,0.197981717912,7898,13.5670261383,0.136896699667,3.05274176598,0.276364713907,3.01698064804
10,1.56921669259e-05,3.96468377113,0.590732634068,177.878387451,16.5044028089,13.5491447449,0.27159845829,3562,1.62442338467,13.6786212921,13.7940979004,0.0612303838134,14.5621435762,0.170807853058,7898,13.5890731812,0.127388119698,3.00246953964,0.269368261099,3.01698064804
11,2.07640077861e-05,4.03698682785,0.546337008476,177.878387451,16.0993187353,13.5674667358,0.287246257067,3562,1.62442338467,13.6786212921,13.790356636,0.0594494082034,14.4321523519,0.204109770946,7898,13.5916585922,0.119795225561,3.03073048592,0.285517960787,3.01698064804
12,2.74751109828e-05,3.9449737072,0.559331953526,177.878387451,15.9790803173,13.5193405151,0.286407977343,3562,1.62442338467,13.6786212921,13.7970895767,0.0572550855577,13.8499628755,0.215887120123,7898,13.5778083801,0.128658488393,3.01089262962,0.237254694104,3.01698064804
13,3.63553008356e-05,3.95917034149,0.609371542931,177.878387451,16.2054546989,13.5446920395,0.267133295536,3562,1.62442338467,13.6786212921,13.7829732895,0.0648837685585,14.6127339433,0.202722119571,7898,13.6042604446,0.134648904204,3.03794288635,0.250456243753,3.01698064804
14,4.81056413264e-05,3.93094396591,0.508122742176,177.878387451,15.9367921614,13.5396509171,0.288443237543,3562,1.62442338467,13.6786212921,13.7924728394,0.0595351234078,14.3498802275,0.18073604671,7898,13.5836391449,0.126302868128,3.01468038559,0.260883629322,3.01698064804
15,6.36537952232e-05,4.00016736984,0.528357744217,177.878387451,16.092016641,13.5850820541,0.269670754671,3562,1.62442338467,13.6786212921,13.8018980026,0.0570683889091,14.3979509004,0.184970662303,7898,13.5861682892,0.124559640884,3.00492930412,0.251410484314,3.01698064804
16,8.42272420414e-05,3.90792298317,0.545626521111,177.878387451,16.2126526124,13.5224952698,0.250447869301,3562,1.62442338467,13.6786212921,13.7944889069,0.0634244978428,14.6282568855,0.202180338981,7898,13.5794944763,0.128069192171,3.02686309814,0.209108769894,3.01698064804
17,0.000111450201075,4.04141187668,0.532519519329,177.878387451,16.0078956756,13.5136375427,0.289971798658,3562,1.62442338467,13.6786212921,13.7937192917,0.0573705546558,14.4558689647,0.195750342168,7898,13.5832271576,0.110569432378,3.03855657578,0.26189032197,3.01698064804
18,0.000147471859236,4.04180192947,0.623995900154,177.878387451,15.9307490246,13.5441646576,0.286998838186,3562,1.62442338467,13.6786212921,13.7941637039,0.0615015812218,14.2962570942,0.200149259537,7898,13.5803012848,0.153167039156,2.99448204041,0.247326239944,3.01698064804
19,0.000195136017282,3.91447257996,0.402501910925,177.878387451,16.0775803455,13.5400314331,0.282249629498,3562,1.62442338467,13.6786212921,13.7911500931,0.0574648268521,14.2055343887,0.189132906575,7898,13.5836868286,0.120843231678,3.02411556244,0.280349135399,3.01698064804
20,0.000258205633145,3.87065124512,0.534060418606,177.878387451,16.1069474097,13.5311326981,0.235008761287,3562,1.62442338467,13.6786212921,13.7939395905,0.0623876489699,14.6055563401,0.182825701542,7898,13.5810432434,0.130026578903,3.00293207169,0.247699156404,3.01698064804
21,0.000341659877449,3.98739099503,0.530342161655,177.878387451,16.144817409,13.538690567,0.267376095057,3562,1.62442338467,13.6786212921,13.7964811325,0.0527490079403,14.4883817459,0.18932291223,7898,13.5811519623,0.124381780624,3.0448281765,0.257653981447,3.01698064804
22,0.000452087260783,3.94416046143,0.653266191483,177.878387451,15.9046328167,13.5446157455,0.261669784784,3562,1.62442338467,13.6786212921,13.7835464478,0.0641250684857,14.3067228473,0.189221847925,7898,13.5980443954,0.118783995509,2.9976401329,0.240651756525,3.01698064804
23,0.000598205719143,4.06186389923,0.642286479473,177.878387451,16.1601635084,13.5326366425,0.300298660994,3562,1.62442338467,13.6786212921,13.7987012863,0.0585460141301,14.4580229408,0.171937524123,7898,13.5916490555,0.138245388865,3.03039765358,0.236200943589,3.01698064804
24,0.00079155084677,3.92484641075,0.564099788666,177.878387451,15.9886724012,13.5533914566,0.251792609692,3562,1.62442338467,13.6786212921,13.7932338715,0.0655372813344,14.3616500493,0.1899209581,7898,13.5753774643,0.125353738666,2.99626851082,0.253423452377,3.01698064804
25,0.00104738678783,3.948782444,0.567711114883,177.878387451,16.2959330858,13.5164985657,0.289076060057,3562,1.62442338467,13.6786212921,13.7892160416,0.0578708201647,14.3526946769,0.197634311611,7898,13.5891084671,0.115480206907,3.05380988121,0.25651088357,3.01698064804
26,0.001385911135,3.96260309219,0.526501893997,177.878387451,15.9040348126,13.5471448898,0.22670429945,3562,1.62442338467,13.6786212921,13.7948436737,0.0601915493608,14.3226730348,0.200120475569,7898,13.5774698257,0.135190039873,3.05638337135,0.281121850014,3.01698064804
27,0.00183384947013,4.06340360641,0.574033200741,177.878387451,15.7360333365,13.5503349304,0.291108876467,3562,1.62442338467,13.6786212921,13.7924623489,0.0607876181602,14.1475501455,0.201151660399,7898,13.5935220718,0.123123340309,3.0801513195,0.253341525793,3.01698064804
28,0.00242656515911,4.03604030609,0.606436789036,177.878387451,15.4529540935,13.5352334976,0.247152850032,3562,1.62442338467,13.6786212921,13.7999238968,0.0576434396207,14.0413196015,0.202700842026,7898,13.577091217,0.119652464986,3.02998113632,0.254500567913,3.01698064804
29,0.0032108516898,3.9555580616,0.517213642597,177.878387451,15.6784592812,13.5308408737,0.292459636927,3562,1.62442338467,13.6786212921,13.8063621521,0.0533685311675,14.3204521389,0.189626327637,7898,13.5933456421,0.122513525188,3.04830479622,0.263342350721,3.01698064804
30,0.00424862606451,3.98571872711,0.583817183971,177.878387451,15.6064241377,13.5229234695,0.248389273882,3562,1.62442338467,13.6786212921,13.7903966904,0.0582259446383,13.9419907303,0.198370119642,7898,13.5748949051,0.136153653264,3.01652622223,0.25706911087,3.01698064804
31,0.00562181835994,4.10602092743,0.574641764164,177.878387451,15.2892396801,13.4799318314,0.290127933025,3562,1.62442338467,13.6786212921,13.7924966812,0.0554368570447,13.8798047402,0.216153698211,7898,13.582775116,0.131449908018,2.9801428318,0.21484978497,3.01698064804
32,0.00743883755058,3.93641662598,0.576105177402,177.878387451,15.3765992077,13.4910163879,0.277306139469,3562,1.62442338467,13.6786212921,13.7935304642,0.0516831576824,13.4274919716,0.201681714853,7898,13.5816249847,0.137531936169,3.06180548668,0.258913338184,3.01698064804
33,0.00984313338995,3.87378883362,0.489807724953,177.878387451,14.7614314537,13.5250406265,0.289086252451,3562,1.62442338467,13.6786212921,13.7907791138,0.0513595491648,13.5233299711,0.210785490729,7898,13.5511398315,0.133076354861,3.06531310081,0.226916074753,3.01698064804
34,0.013024517335,3.9952480793,0.603339850903,177.878387451,14.1957886931,13.5542869568,0.259789228439,3562,1.62442338467,13.6786212921,13.796377182,0.0549712441862,13.2299344391,0.211433453573,7898,13.5825595856,0.136983349919,3.03609991074,0.250792711973,3.01698064804
35,0.0172341521829,3.95429849625,0.526734471321,177.878387451,15.0947462803,13.5445289612,0.27553832531,3562,1.62442338467,13.6786212921,13.7997817993,0.0593169815838,13.339556323,0.211424365953,7898,13.5853443146,0.133353188634,3.06370210648,0.232613608241,3.01698064804
36,0.0228043757379,3.96567821503,0.5762155056,177.878387451,13.4076249071,13.5244455338,0.271734893322,3562,1.62442338467,13.6786212921,13.7961645126,0.0531589463353,12.74063048,0.225528388104,7898,13.5687828064,0.136288896203,3.03501462936,0.247105017304,3.01698064804
37,0.0301749445498,4.1172580719,0.632499814034,177.878387451,13.5260308188,13.5074939728,0.277151465416,3562,1.62442338467,13.6786212921,13.7840299606,0.0604980252683,12.6676723157,0.212055947678,7898,13.5599374771,0.12673702836,3.02889585495,0.224075689912,3.01698064804
38,0.0399277433753,3.98753213882,0.586099922657,177.878387451,12.6730496535,13.5464134216,0.241134539247,3562,1.62442338467,13.6786212921,13.8022069931,0.0539850145578,12.2865481577,0.228983731887,7898,13.5706882477,0.144313097,3.06247496605,0.275703191757,3.01698064804
39,0.0528327301145,3.92823028564,0.523850500584,177.878387451,12.2673798626,13.5684118271,0.293739825487,3562,1.62442338467,13.6786212921,13.8030319214,0.0641731321812,12.1331540094,0.211648472584,7898,13.5534496307,0.124967157841,3.0190076828,0.223812326789,3.01698064804
40,0.0699087157845,3.92083644867,0.495347231627,177.878387451,11.4821772734,13.5100069046,0.252514183521,3562,1.62442338467,13.6786212921,13.7893838882,0.0604775138199,11.6128448922,0.223204754343,7898,13.591919899,0.128871425986,3.02680540085,0.251214593649,3.01698064804
41,0.0925038084388,4.00738048553,0.583111464977,177.878387451,11.1797858606,13.4872093201,0.284372597933,3562,1.62442338467,13.6786212921,13.7899532318,0.0575782991946,11.5194171501,0.204342708117,7898,13.5718050003,0.149239227176,3.05278778076,0.261237859726,3.01698064804
42,0.122401826084,3.97829461098,0.601719379425,177.878387451,10.9987875016,13.5426111221,0.261060059071,3562,1.62442338467,13.6786212921,13.7910470963,0.0558785535395,11.406735522,0.214696399564,7898,13.5811595917,0.138832718134,3.04552698135,0.267355233431,3.01698064804
43,0.161963135004,3.9823217392,0.549413859844,177.878387451,10.8577395016,13.5200386047,0.262867182493,3562,1.62442338467,13.6786212921,13.8025045395,0.0547928288579,11.2189091685,0.202257758879,7898,13.5628347397,0.131698325276,3.02858328819,0.291179507971,3.01698064804
44,0.214310988784,4.0059337616,0.57341080904,177.878387451,10.6848707369,13.5363330841,0.267207026482,3562,1.62442338467,13.6786212921,13.7901039124,0.0540710426867,11.1156952544,0.190677820789,7898,13.5891513824,0.130983233452,3.0231897831,0.259244441986,3.01698064804
45,0.283578127623,4.02997732162,0.628510594368,177.878387451,10.5370044323,13.506064415,0.259903818369,3562,1.62442338467,13.6786212921,13.7891244888,0.0664670318365,10.9972191456,0.206603868413,7898,13.5617837906,0.129172325134,3.03767085075,0.242535889149,3.01698064804
46,0.375232994556,4.03430080414,0.57460641861,177.878387451,10.4248921242,13.4850540161,0.279595077038,3562,1.62442338467,13.6786212921,13.8032979965,0.0534597076476,10.8727466125,0.234316318671,7898,13.566163063,0.158448636532,3.01768350601,0.249254435301,3.01698064804
47,0.496511489153,3.88902401924,0.526322185993,177.878387451,10.3057135927,13.5347042084,0.249581202865,3562,1.62442338467,13.6786212921,13.7984495163,0.0594006702304,10.806538452,0.190257393816,7898,13.5776929855,0.132646620274,3.04695248604,0.302634894848,3.01698064804
48,0.656988203526,3.90988945961,0.476426959038,177.878387451,10.0529677426,13.4917078018,0.269142270088,3562,1.62442338467,13.6786212921,13.7912654877,0.0564069598913,10.6826143628,0.216614587667,7898,13.575214386,0.141028434038,3.05770516396,0.269783824682,3.01698064804
49,0.869332373142,3.93085670471,0.545458674431,177.878387451,9.94682928567,13.4865083694,0.267070293427,3562,1.62442338467,13.6786212921,13.8021602631,0.054205108434,10.7020622544,0.20341202212,7898,13.5975208282,0.117501161993,2.99220347404,0.221308216453,3.01698064804
50,1.15030801296,3.88111686707,0.498020917177,177.878387451,9.76869932101,13.5325393677,0.26343023777,3562,1.62442338467,13.6786212921,13.7955369949,0.0549347400665,10.6388279834,0.178289503071,7898,13.5588941574,0.11203725636,3.01482510567,0.228080183268,3.01698064804
51,1.52209734917,3.91635227203,0.506392896175,177.878387451,9.67652585837,13.4607009888,0.292218416929,3562,1.62442338467,13.6786212921,13.7916202545,0.0668930187821,10.4941504666,0.18275149375,7898,13.5653772354,0.129788249731,2.99422121048,0.212152972817,3.01698064804
52,2.01405215263,3.95371460915,0.586230039597,177.878387451,9.24453530534,13.4754066467,0.280756443739,3562,1.62442338467,13.6786212921,13.7989797592,0.0522223450243,10.4340749619,0.225598654229,7898,13.5793018341,0.130549326539,3.02851581573,0.257180154324,3.01698064804
53,2.66501092911,3.87468481064,0.506364345551,177.878387451,9.38253263267,13.473028183,0.253421604633,3562,1.62442338467,13.6786212921,13.8002099991,0.0486760027707,10.3454624115,0.202304152433,7898,13.5850553513,0.130424425006,3.06411099434,0.282804340124,3.01698064804
54,3.52636504173,3.87400484085,0.53835105896,177.878387451,9.24419723611,13.4397802353,0.273822158575,3562,1.62442338467,13.6786212921,13.8049440384,0.0527145527303,10.3061729026,0.187405775339,7898,13.5941562653,0.150068923831,3.05013680458,0.278387308121,3.01698064804
55,4.66611623764,3.96829843521,0.518006622791,177.878387451,9.08715844771,13.4219665527,0.273985266685,3562,1.62442338467,13.6786212921,13.7977333069,0.0550316721201,10.202524752,0.202495760181,7898,13.5741920471,0.127447679639,3.04292106628,0.271278381348,3.01698064804
56,6.17424440384,3.73417448997,0.472485035658,177.878387451,8.98242549825,13.4259614944,0.261398285627,3562,1.62442338467,13.6786212921,13.7947349548,0.0610387921333,10.1153776498,0.185888903331,7898,13.5439090729,0.119799397886,3.04279136658,0.255445361137,3.01698064804
57,8.16981315613,3.90790271759,0.572826385498,177.878387451,8.73980168341,13.3684911728,0.261940419674,3562,1.62442338467,13.6786212921,13.7848997116,0.0575881898403,10.1087540505,0.175167445896,7898,13.5793581009,0.123713999987,3.06021428108,0.296745479107,3.01698064804
58,10.8103656769,3.98205494881,0.57822817564,177.878387451,8.55992052901,13.2835483551,0.259598523378,3562,1.62442338467,13.6786212921,13.7972545624,0.0659676417708,9.98703221601,0.191740592582,7898,13.5700101852,0.133881002665,3.03708839417,0.249666213989,3.01698064804
59,14.3043680191,3.96976351738,0.524943351746,177.878387451,8.3367923326,13.2579946518,0.28568983078,3562,1.62442338467,13.6786212921,13.7971668243,0.0622209236026,9.79728388881,0.193612009586,7898,13.564781189,0.138003081083,3.04287385941,0.244943231344,3.01698064804
60,18.9276618958,4.10205173492,0.555449485779,177.878387451,8.13127616977,13.1212253571,0.272222906351,3562,1.62442338467,13.6786212921,13.7998323441,0.0639251247048,9.89991339933,0.167446823846,7898,13.5694389343,0.116257913411,3.0221517086,0.265148162842,3.01698064804
61,25.0452423096,4.2378616333,0.591829895973,177.878387451,7.82203825266,13.0071792603,0.338457942009,3562,1.62442338467,13.6786212921,13.7900533676,0.0684266239405,9.83695264898,0.207278650523,7898,13.5595445633,0.14319062233,2.9879758358,0.225370302796,3.01698064804
62,33.1400756836,4.75309610367,0.627416014671,177.878387451,7.45788146647,12.7185640335,0.342840999365,3562,1.62442338467,13.6786212921,13.8047866821,0.0568312555552,9.69584302907,0.211162896928,7898,13.5812673569,0.134819850326,3.05825161934,0.226574108005,3.01698064804
63,43.8512306213,5.40024375916,0.638001680374,177.878387451,6.94809307761,12.4106655121,0.390620321035,3562,1.62442338467,13.6786212921,13.7845029831,0.0721998214722,9.57788862952,0.261906102824,7898,13.5678014755,0.114654287696,3.01382017136,0.238047271967,3.01698064804
64,58.0243225098,5.78209161758,0.763132870197,177.878387451,6.52284945103,12.0424842834,0.448437035084,3562,1.62442338467,13.6786212921,13.802573204,0.0574392899871,9.55535831439,0.260628242372,7898,13.5838479996,0.122794747353,2.96379947662,0.23434817791,3.01698064804
65,76.7782745361,6.43102312088,0.725983262062,177.878387451,6.00821744276,11.5082569122,0.522710621357,3562,1.62442338467,13.6786212921,13.8055152893,0.0568547472358,9.27300757191,0.319118938304,7898,13.5703468323,0.135266855359,3.00050330162,0.219671949744,3.01698064804
66,101.593666077,7.48938417435,0.766913235188,177.878387451,5.41014680819,10.8086166382,0.557328641415,3562,1.62442338467,13.6786212921,13.8016357422,0.057936232537,9.00399805287,0.310359713942,7898,13.5991983414,0.121488042176,3.01889944077,0.275677382946,3.01698064804
67,134.429611206,8.27737903595,0.675395429134,177.878387451,4.79757702473,10.1419429779,0.579204082489,3562,1.62442338467,13.6786212921,13.7927808762,0.0620582960546,8.82310542899,0.360243406925,7898,13.5779762268,0.136819064617,3.01583313942,0.257975816727,3.01698064804
68,177.878387451,9.23199272156,0.582885563374,177.878387451,4.16625338648,9.36026287079,0.466996759176,3562,1.62442338467,13.6786212921,13.7930288315,0.057046096772,8.33182714665,0.320450090368,7898,13.5945749283,0.12397493422,3.05730319023,0.284426271915,3.01698064804
69,235.37020874,9.83537197113,0.507218420506,177.878387451,3.5602735769,8.65727138519,0.525634229183,3562,1.62442338467,13.6786212921,13.7968568802,0.0576853528619,7.83110218551,0.373253217327,7898,13.5923776627,0.117693834007,3.0292031765,0.274112820625,3.01698064804
